BEZXOU01_FSR,3.544274
BEZXOU_FSR,3.553014
BEZYIQ_FSR,0.879631
BIBFOJ_FSR,1.607748
BIBZET_FSR,1.794842
BICHED_FSR,2.671674
BIFCUP_FSR,3.442248
BIFDEA_FSR,3.028225
BIFDOK01_FSR,3.09764
BIFFAY_FSR,2.696171
BIFHEF_FSR,1.443226
BIFSUF_FSR,0.027096
BIFWEU_FSR,0.634851
BIFXAR_FSR,1.017586
BIFYEW_FSR,0.959173
BIFYIA_FSR,0.948018
BIFZAT_FSR,1.061793
BIGDIF_FSR,0.886783
BIGSUG_FSR,3.860019
BIGWIY_FSR,0.016351
BIHLUB_FSR,0.894698
BIHMAH_FSR,1.592753
BIHMEM_FSR,0.935731
BIHRAO_FSR,1.303981
BIHVEW_FSR,2.304877
BIHZEZ_FSR,2.240003
BIHZID_FSR,0.021079
BIJFAE_FSR,3.133071
BIJMEP_FSR,3.925999
BIJMIT_FSR,3.674983
BIJMOZ_FSR,2.691751
BIJQER_FSR,0.916533
BIJXOJ_FSR,1.06145
BIJXUP_FSR,1.125972
BIJYAW_FSR,0.971565
BIJYIE_FSR,1.667369
BIJYOK_FSR,0.623213
BIKDEF_FSR,0.385177
BIKDUV_FSR,1.348116
BIKFAD_FSR,1.404741
BIKMIT_FSR,0.508574
BIKXIE_FSR,1.675389
BIKXOK_FSR,2.175628
BILCEF_FSR,1.899374
BILFAE_FSR,2.56987
BILKIR_FSR,4.25241
BILNOB_FSR,4.246143
BIMHUB01_FSR,2.676991
BIMSAU_FSR,0.548257
BIMVOL_FSR,2.544586
BINBIM_FSR,2.435055
BINFUB_FSR,2.424376
BINNOC_FSR,0.867967
BINROI_FSR,2.781041
BINRUO_FSR,2.879926
BINSAV_FSR,3.022697
BINSID_FSR,2.61517
BINSOJ_FSR,2.705737
BINXOM_FSR,1.540699
BINXUS_FSR,1.826727
BIPCOU_FSR,0.912959
BIPCUA_FSR,2.799984
BIPDAG_FSR,0.555979
BIPFOX_FSR,2.26127
BIPFUD_FSR,0.945986
BIPGUD_FSR,0.469087
BIPKUH_FSR,0.333059
BIPLAN01_FSR,2.113059
BIPZIM_FSR,0.588428
BIQZEG_FSR,0.955216
BIRFIT_FSR,2.454073
BIRFIU_FSR,0.73052
BISVUW_FSR,0.4641
BISWOP01_FSR,0.73542
BITCUE_FSR,0.148569
BIVCIS01_FSR,0.517914
BIVPUU_FSR,0.918796
BIWDET_FSR,2.720242
BIWRUX_FSR,0.817112
BIWSAE_FSR,0.581735
BIWTOR_FSR,3.207448
BIYHEZ_FSR,2.554606
BIYHIB_FSR,4.690464
BIYHUN01_FSR,1.955506
BIYJAV01_FSR,2.062416
BIYKUR_FSR,0.618302
BIYLAY_FSR,0.207183
BIYLEC_FSR,0.231489
BIYLOM_FSR,1.353418
BIYLUS_FSR,1.638815
BIYNAB_FSR,2.225431
BIYQEI_FSR,0.40355
BIYSAE_FSR,3.06391
BIYSAG_FSR,2.619918
BIYTEJ_FSR,2.795583
BIYWOY_FSR,0.506726
BIYXEN_FSR,2.443414
BIYYUE_FSR,0.685145
BIZHID01_FSR,0.863062
BIZJOK_FSR,4.11931
BIZQAE_FSR,0.643178
BIZSAF_FSR,2.556869
BIZSEJ01_FSR,2.913144
BIZSEJ_FSR,2.995021
BIZVEM_FSR,3.592797
BOCCAY_FSR,3.647207
BOCCEC_FSR,3.5724
BOCCIG_FSR,2.880236
BOCCOM_FSR,2.886935
BOCPOA_FSR,2.121799
BOCXUO_FSR,0.931132
BODJIN01_FSR,3.20917
BODKEL_FSR,3.587629
BODKUB_FSR,2.522368
BODLAI_FSR,2.398041
BODXOK_FSR,3.127325
BOFCEG_FSR,3.191211
BOFDOQ_FSR,1.864536
BOFSUL_FSR,3.299023
BOFTAS_FSR,2.107479
BOFTOI_FSR,2.104865
BOFWUQ_FSR,3.303476
BOGNUH_FSR,2.594311
BOGXIF02_FSR,2.604713
BOHFAF_FSR,1.619615
BOHGOU_FSR,1.391631
BOHLAM_FSR,1.708078
BOHVID_FSR,0.009124
BOJHAM_FSR,2.256775
BOJKAM01_FSR,1.455668
BOJKAM03_FSR,1.42929
BOJLIW_FSR,0.595508
BOJLOC01_FSR,1.651361
BOJMIY_FSR,2.966173
BOJXAA_FSR,2.590831
BOJXEE_FSR,3.437052
BOJYIK_FSR,3.298437
BOKJES_FSR,3.391783
BOKSOK_FSR,1.305647
BOKWII_FSR,1.92674
BOKXIK_FSR,0.002652
BOKXOP_FSR,2.471121
BOLFUE_FSR,3.412732
BOLGUF_FSR,2.790419
BOLHAM_FSR,2.359751
BOLHEQ_FSR,2.313487
BOLHOA_FSR,2.326948
BOLPIC_FSR,3.578048
BOLYIM_FSR,0.390693
BOMDIS_FSR,2.780713
BOMDOY_FSR,2.772596
BOMDUE_FSR,2.772264
BOMGIV_FSR,2.394504
BONNIC_FSR,2.374224
BONTUU_FSR,2.622048
BONVUW_FSR,1.961284
BONXIM_FSR,2.148486
BOPCIT_FSR,1.288996
BOPVEI_FSR,3.313294
BOPZEM_FSR,0.043668
BOQKAV_FSR,2.63647
BOQLEZ_FSR,2.000524
BOQLID_FSR,2.015214
BOQSOQ_FSR,2.600259
BOQSUW01_FSR,1.524037
BOQTAD_FSR,1.368865
BOQTEH_FSR,0.548435
BOQVOT_FSR,1.739745
BOQWEK_FSR,2.764677
BOQWIO01_FSR,2.572754
BORBAM_FSR,0.238069
BORGEV_FSR,2.229497
BORNAY_FSR,3.712773
BOSDAQ_FSR,2.090602
BOSDIY_FSR,2.09295
BOSGIA_FSR,2.993689
BOSGOG_FSR,2.96131
BOSJOK_FSR,3.263956
BOSJUQ_FSR,3.094081
BOSKAX_FSR,3.176564
BOVGOK_FSR,3.280857
BOVGUQ_FSR,3.328219
BOVHIF_FSR,3.335569
BOVPAE01_FSR,1.83315
BOVPOS_FSR,2.617063
BOVPUZ_FSR,2.220122
BOVQUZ_FSR,3.44877
BOVRUA_FSR,1.826587
BOVTAH02_FSR,1.006147
BOVTAH_FSR,1.008783
BOWFEA01_FSR,2.919588
BOWKUU_FSR,2.004609
BOWQIO_FSR,2.269128
BOXBUN01_FSR,1.027393
BOXCEY_FSR,0.959715
BOXDID_FSR,4.551677
BOXMAE_FSR,3.25125
BOXMEI_FSR,0.703834
BOXMIM_FSR,2.452883
BOXMOS_FSR,2.710378
BOXMUY_FSR,0.930997
BOXNAF02_FSR,0.954884
BOXROV_FSR,0.824256
BOXZAQ_FSR,2.234345
BOYBUO_FSR,0.165315
BOYFUS_FSR,3.011322
BOYQIR_FSR,2.563841
BOYSIT_FSR,2.338918
BOYWES_FSR,0.443434
BOZJOR_FSR,0.895408
BOZJUX_FSR,1.306823
BOZROZ_FSR,3.118864
BOZZOH_FSR,1.869534
BUBCOS_FSR,2.841914
BUBDOT_FSR,0.913888
BUBFAH_FSR,0.521333
BUBGAG_FSR,5.327613
BUBHUC_FSR,2.385144
BUBLIV_FSR,2.996397
BUBPOF_FSR,2.824384
BUBSEY_FSR,0.607897
BUBSOI_FSR,3.635892
BUBZAB_FSR,2.060768
BUCCIL_FSR,2.330606
BUCTAV01_FSR,0.779735
BUCTEZ_FSR,1.283021
BUCVEB_FSR,0.708503
BUCVUR_FSR,0.180621
BUCWED_FSR,3.592033
BUCWIH_FSR,1.900393
BUDCIN_FSR,4.389926
BUDDIO_FSR,2.619423
BUDGAJ_FSR,2.150758
BUDGEN_FSR,2.803675
BUDLUJ_FSR,0.702061
BUFCUA_FSR,0.43904
BUGDOY_FSR,3.402395
BUGLOG_FSR,0.722678
BUHDAL_FSR,0.937634
BUHFER_FSR,1.27922
BUHSEE_FSR,0.572878
BUIMCR10_FSR,2.118556
BUKDUI_FSR,1.50297
BUKFAQ_FSR,1.442036
BUKFIY_FSR,2.364225
BUKHUM_FSR,0.728808
BUKLOJ01_FSR,0.311521
BUKXUC_FSR,3.807843
BUKYAJ_FSR,3.866396
BULYEN_FSR,0.466698
BULZUE_FSR,2.160496
BUNFUM_FSR,2.514727
BUNGUN_FSR,0.634173
BUNHAU_FSR,0.676212
BUNHEY_FSR,0.661323
BUNJEA_FSR,2.587393
BUNJOK_FSR,1.049871
BUNJUQ_FSR,2.892494
BUNLON_FSR,2.34111
BUQCEV_FSR,4.71732
BUQQIP_FSR,2.016179
BUQROV_FSR,4.255172
BUQRUB_FSR,2.845729
BUQSAI_FSR,2.61388
BUQSUC_FSR,2.578798
BURBAS_FSR,2.404103
BURJUU_FSR,1.91487
BURLEH_FSR,3.406134
BURMAE_FSR,1.365051
BUSBAT_FSR,0.848037
BUSCIC_FSR,0.989656
BUSGIG_FSR,1.600792
BUSGOM_FSR,1.551696
BUSHUU_FSR,3.092685
BUSMUZ_FSR,2.461065
BUSNAG_FSR,2.251815
BUSNEK_FSR,2.208608
BUSNOU_FSR,2.394006
BUSQIQ_FSR,3.400145
BUSQUC_FSR,0.616151
BUSXUJ_FSR,1.504096
BUSYIY_FSR,1.647468
BUTCUQ_FSR,5.111049
BUTFEC_FSR,3.408555
BUTJEG_FSR,0.106795
BUTJIK01_FSR,0.045544
BUTKAD_FSR,0.823111
BUTTUG_FSR,1.978774
BUTXIY_FSR,1.442381
BUTXOE_FSR,2.126752
BUTYOG_FSR,2.136457
BUTYUM_FSR,2.534086
BUVKAG_FSR,2.763575
BUVPIT_FSR,2.1794
BUVQUF_FSR,2.8852
BUVRER_FSR,0.546585
BUVTET_FSR,0.583958
BUVWOF01_FSR,1.152391
BUVZOI_FSR,1.085182
BUWWAT_FSR,2.553748
BUWWIB_FSR,2.583788
BUWWOH_FSR,2.562386
BUWWUN_FSR,2.556672
BUXBUR_FSR,4.434206
BUXFUW_FSR,1.502434
BUXHUY_FSR,2.509624
BUXKAH_FSR,0.835548
BUXKAI_FSR,1.767716
BUXKEL_FSR,2.267208
BUXKEM_FSR,1.947155
BUXKIQ_FSR,0.177882
BUXKUB_FSR,4.302423
BUXKUC_FSR,2.379044
BUXTEV_FSR,1.540779
BUYCII_FSR,0.874536
BUZBII_FSR,0.297949
BUZDOQ_FSR,2.146911
BUZDUW_FSR,2.207546
BUZGEJ_FSR,0.523529
BUZGUZ_FSR,3.022841
BUZHEK_FSR,3.013551
BUZHIO_FSR,2.98773
BUZHUA_FSR,0.941585
BUZMUG_FSR,2.74666
BUZZUS_FSR,4.646551
BZATMN10_FSR,0.645974
BZTZTL_FSR,3.039948
CAASCO03_FSR,3.216307
CABSUW_FSR,2.536054
CABTAD_FSR,2.944867
CABWOT_FSR,2.394176
CACCIU_FSR,0.016252
CACCOB_FSR,0.790371
CACFIX_FSR,3.170285
CACHIY_FSR,0.699993
CACHOE_FSR,0.639479
CACJAS_FSR,1.988522
CACPOO_FSR,1.610972
CACQUU_FSR,2.691984
CACROP_FSR,4.082294
CADJAT_FSR,0.945719
CADJEX_FSR,0.657887
CADJIB01_FSR,2.352014
CADNEC01_FSR,1.143792
CADZIT_FSR,0.513614
CADZOY_FSR,4.210481
CAFCET_FSR,2.543862
CAFCIX_FSR,2.403837
CAFGEX_FSR,2.356823
CAFORM13_FSR,4.690894
CAFSAE_FSR,2.981941
CAFUMT01_FSR,2.823197
CAGFIC_FSR,2.843913
CAGKON_FSR,2.480758
CAGLIS11_FSR,4.731505
CAHHIC01_FSR,3.192594
CAHJOL_FSR,1.79004
CAHJUR_FSR,1.515142
CAHNAC_FSR,1.251755
CAJCUL_FSR,3.620173
CAJFIF_FSR,2.179605
CAJLAD_FSR,2.283967
CAJTOX_FSR,2.741614
CAJTUD_FSR,2.51941
CAJVIT01_FSR,2.847102
CAJZAR_FSR,3.780017
CAKFAY_FSR,3.045552
CAKLOR_FSR,4.875313
CAKTEP_FSR,0.189633
CALBEY_FSR,4.883422
CALDEA_FSR,3.054755
CALOXM14_FSR,3.572836
CANQEO_FSR,2.930444
CANVOF_FSR,2.986695
CANVUL_FSR,2.997646
CANWAS_FSR,2.565628
CANYIA01_FSR,0.918029
CAPHTH02_FSR,3.541555
CAPMOY_FSR,2.943663
CAPQIU_FSR,1.057201
CAPTEV_FSR,1.82565
CAPVEW_FSR,2.440939
CAQFEI_FSR,3.05026
CAQMIS_FSR,1.196512
CAQNIU_FSR,2.958808
CAQSUK_FSR,1.306593
CAQVEY_FSR,3.220516
CAQXAT01_FSR,0.918604
CARFAD_FSR,1.967516
CASALA02_FSR,2.989209
CASHOU_FSR,3.359397
CASQEU_FSR,0.444552
CATART03_FSR,4.870314
CATPAL03_FSR,3.06909
CATVID_FSR,1.732645
CAVBUX_FSR,2.717914
CAVCAE_FSR,2.358031
CAVCEI_FSR,0.924399
CAVFUD_FSR,1.868748
CAVGIS_FSR,0.102067
CAVHUF_FSR,1.806504
CAVJAN_FSR,2.376715
CAVQAT_FSR,0.491736
CAVQUN_FSR,0.248605
CAVSAV01_FSR,0.625618
CAVTIE_FSR,4.100356
CAVTOK_FSR,4.186668
CAVVAY_FSR,2.509422
CAVXOP_FSR,3.531066
CAVYUW_FSR,3.522433
CAWLIY_FSR,3.167439
CAWWON_FSR,0.768281
CAWXAZ_FSR,1.273797
CAWZIL_FSR,0.848342
CAWZOR_FSR,0.664679
CAXBUZ_FSR,0.546847
CAXCAG_FSR,0.46034
CAXDEM_FSR,2.231979
CAXDIQ_FSR,1.996077
CAXDOW_FSR,2.214294
CAXQID_FSR,0.614219
CAXREA01_FSR,2.155276
CAXVII_FSR,0.1872
CAXVUV_FSR,0.972511
CAXWAC_FSR,3.292285
CAXWIK_FSR,2.978774
CAXXOQ_FSR,0.654785
CAXXUW_FSR,0.640897
CAXYAD_FSR,0.867602
CAXYEH_FSR,0.935695
CAXZAE_FSR,3.421691
CAXZEI_FSR,3.168306
CAYBAH_FSR,0.188444
CAYDIR_FSR,0.736616
CAYDOW_FSR,2.064517
CAYFAL_FSR,0.289799
CAYHOB_FSR,1.420706
CAYJET_FSR,1.563133
CAYKIY_FSR,2.504163
CAYKOE_FSR,2.487929
CAYKUK_FSR,2.492375
CAYLEV_FSR,2.468697
CAYLIZ_FSR,2.477036
CAYLOF_FSR,2.444814
CAYSEB01_FSR,3.073799
CAZLEV_FSR,2.702666
CAZXEJ_FSR,3.186708
CAZXIN_FSR,3.020198
CAZXOQ_FSR,2.934952
CBZONC01_FSR,1.745796
CDACET01_FSR,4.288201
CDCACD01_FSR,4.066762
CDCYAC_FSR,4.345167
CDLGLU10_FSR,4.309742
CDMALD_FSR,3.491111
CDPYCL03_FSR,3.458516
CEBCAP_FSR,3.039335
CEBCUJ_FSR,3.264623
CEBDAQ_FSR,3.261827
CEBFUL01_FSR,4.441121
CEBFUL_FSR,4.421626
CEBJAV_FSR,2.100002
CEBLUR01_FSR,2.730269
CECJUS_FSR,2.783322
CECKED_FSR,3.138328
CECMEF_FSR,2.509381
CECMIJ01_FSR,2.586288
CECRIM_FSR,2.328394
CECROS_FSR,2.588019
CECRUY_FSR,2.263694
CECSAF_FSR,2.567956
CECSEJ_FSR,2.624811
CECVIQ_FSR,3.017918
CECWEO_FSR,3.361301
CEDHEZ_FSR,5.033365
CEDMEF_FSR,3.011704
CEDSIQ_FSR,1.921808
CEDWEO_FSR,0.818805
CEDWOY_FSR,0.459982
CEDWUE_FSR,0.371185
CEDXAL_FSR,1.415409
CEDYER01_FSR,1.711678
CEDYOB_FSR,2.115135
CEFCUO_FSR,2.419383
CEFDEY_FSR,2.759717
CEFHAZ_FSR,2.228417
CEFHEC_FSR,3.551723
CEFHED_FSR,1.897841
CEFHOM01_FSR,0.731062
CEFKEF_FSR,2.826039
CEGFEA02_FSR,3.565102
CEGJOO_FSR,3.421333
CEGPIO_FSR,4.611961
CEGPOU_FSR,4.424631
CEGWUH_FSR,1.918355
CEGYOD_FSR,3.337674
CEHLOT_FSR,3.277159
CEHPOV_FSR,0.828045
CEHQOX_FSR,2.445745
CEHSUE_FSR,2.061383
CEHWIX_FSR,1.183472
CEHWOD_FSR,0.647205
CEHWUJ_FSR,3.523585
CEHXAQ_FSR,3.601051
CEHXIY_FSR,0.36442
CEHZAR01_FSR,3.330251
CEJJEJ_FSR,3.257383
CEJJIN_FSR,3.248803
CEJJUZ_FSR,3.23198
CEJKAG_FSR,3.237347
CEJKEK_FSR,3.242474
CEJKUA_FSR,3.223852
CEJLEL_FSR,3.227688
CEJLIP_FSR,3.234525
CEJLOV_FSR,3.238806
CEJLUB_FSR,3.240899
CEJNEK01_FSR,2.991926
CEJTUH_FSR,2.285934
CEJVAR_FSR,2.657786
CEJWUK_FSR,3.091113
CEJXIA_FSR,2.377959
CEJXOG_FSR,3.014066
CEJZUP_FSR,1.864478
CEKHEG_FSR,2.313537
CEKLOU_FSR,4.180789
CEKSEQ01_FSR,0.497009
CEKSEQ02_FSR,0.499452
CEKVEV_FSR,3.023943
CEKVUL_FSR,2.936476
CEKYEY_FSR,2.837545
CEKZUP_FSR,3.437959
CELHEI_FSR,3.041761
CELLUC_FSR,3.37072
CELQIU_FSR,2.993908
CELVIA_FSR,1.659576
CELVIB_FSR,2.405992
CELYEA_FSR,1.189925
CELYIE_FSR,1.283596
CELZEA_FSR,1.961341
CEMFUY_FSR,2.069325
CEMJAI_FSR,0.518156
CEMPAN_FSR,0.355943
CEMQUI_FSR,2.024167
CEMWID_FSR,3.196086
CEMWOJ_FSR,3.026368
CENJUC_FSR,0.737215
CENLEP_FSR,0.118091
CENSOD_FSR,2.221526
CENSUJ_FSR,2.774486
CEPBIJ_FSR,0.86886
CEPCOS_FSR,0.801549
CEPDAF_FSR,3.274912
CEPDEJ_FSR,3.25326
CEPFIM_FSR,0.830876
CEPFOS_FSR,0.550363
CEPGEJ_FSR,0.60859
CEPGIN_FSR,1.567958
CEQTIC_FSR,2.433551
CERDUY01_FSR,0.182782
CERGAH_FSR,0.388788
CERHEM_FSR,0.601809
CERKAO_FSR,0.116295
CERMOC_FSR,0.462793
CESNUJ_FSR,0.811184
CESYEF01_FSR,1.488705
CESZIM_FSR,2.684639
CETFUD_FSR,2.953704
CETGAK_FSR,2.098257
CETHER_FSR,3.63993
CETHOB_FSR,3.610079
CETHUH_FSR,3.577773
CETJAP_FSR,3.55783
CETKEU_FSR,3.555345
CETMEW_FSR,0.33741
CETVAA_FSR,0.821174
CEVGIW_FSR,1.531428
CEVPID01_FSR,1.598593
CEVPIF_FSR,1.534399
CEVQEA_FSR,2.42947
CEVQIE_FSR,2.463736
CEVVEF_FSR,0.197707
CEVYIM01_FSR,2.253908
CEWCUE_FSR,3.172629
CEWFAN_FSR,0.379047
CEWNIB_FSR,4.398921
CEXJUN01_FSR,1.80228
CEXMIE_FSR,1.445104
CEXNUR_FSR,2.064202
CEXYOU_FSR,3.297788
CEYKAU_FSR,2.792407
CEYMAW_FSR,0.958714
CEYQIG_FSR,2.37126
CEYXIO_FSR,2.197351
CEYYOW_FSR,1.793275
CEZBEQ_FSR,0.730649
CEZCAN_FSR,2.322248
CEZDES_FSR,1.71517
CEZKEA_FSR,1.833359
CEZMUS_FSR,1.951605
CEZNAZ_FSR,2.050529
CEZNUS_FSR,2.653203
CHLBZN_FSR,3.148376
CIBFAV_FSR,2.922284
CIBLEG_FSR,2.209657
CIBNEI_FSR,3.060855
CIBNIM_FSR,3.072754
CIBNOS_FSR,3.07986
CIBNUY_FSR,3.055597
CIBPAG_FSR,3.073411
CIBPEK_FSR,3.051913
CIBPIO_FSR,3.029248
CIBPUA_FSR,3.024076
CIBQAH_FSR,3.058218
CIBQOU_FSR,2.608408
CIBQUA_FSR,2.840651
CIBQUZ_FSR,2.149973
CIBRIR_FSR,0.710294
CIBYAO_FSR,2.945949
CIBYIX_FSR,2.719056
CIBZES_FSR,4.689944
CIBZIY_FSR,3.112901
CICBOI_FSR,3.766862
CICFAW_FSR,4.03962
CICJEE_FSR,1.97849
CICLAD_FSR,1.652918
CICNOT_FSR,1.961609
CICYET_FSR,0.964954
CIDDIE_FSR,2.744507
CIDGON_FSR,1.439195
CIDGOO_FSR,0.966142
CIDLOS_FSR,1.855353
CIDLUY_FSR,2.016389
CIDMIN_FSR,1.892534
CIDMIO_FSR,1.444311
CIDMUZ_FSR,1.824173
CIDNEK_FSR,1.882192
CIDZOG_FSR,0.990259
CIFBUQ_FSR,3.052689
CIFFIH_FSR,2.557411
CIFFUU_FSR,2.946804
CIFGIJ_FSR,0.885861
CIFGOP_FSR,2.710494
CIFGUT_FSR,1.826435
CIFVES_FSR,3.344869
CIGCEC_FSR,3.076596
CIGNEM_FSR,2.238251
CIGPAK_FSR,0.511703
CIGXIC_FSR,2.541796
CIGYAU_FSR,1.788317
CIGYEY_FSR,1.819313
CIHFUU_FSR,4.478849
CIHHOR_FSR,1.008275
CIHLOW_FSR,1.005478
CIHLUC_FSR,0.961453
CIHMEN_FSR,1.013056
CIHMUD_FSR,0.960142
CIHNEO_FSR,0.738185
CIHNIR_FSR,2.81741
CIHRAN_FSR,0.942991
CIHROB_FSR,3.899406
CIHSIW_FSR,0.814463
CIHSOC_FSR,0.416047
CIHSUI_FSR,2.505175
CIHXID_FSR,2.851619
CIHXOJ_FSR,3.407497
CIHYID_FSR,1.565833
CIHYOJ_FSR,1.879797
CIJNEP_FSR,4.535444
CIJREU_FSR,0.234085
CIJSIZ_FSR,0.686141
CIJSOF_FSR,0.348711
CIJTAT_FSR,1.476762
CIJVOH_FSR,3.720906
CIJWID_FSR,4.790798
CIJXAW_FSR,3.283281
CIJZIG_FSR,2.149841
CIJZOM_FSR,2.175025
CIKCOQ_FSR,2.941736
CIKFOT_FSR,3.270037
CIKFUZ_FSR,3.25752
CIKGEK_FSR,3.249654
CIKGIO_FSR,3.24304
CIKGOU_FSR,3.246249
CIKHAH_FSR,3.250598
CIKROF_FSR,0.943772
CIKYEB_FSR,2.196862
CILDAD_FSR,1.424925
CILDOR01_FSR,2.56102
CILDUX_FSR,3.286511
CILKIT_FSR,3.17807
CILKOZ_FSR,2.848291
CILQAS_FSR,3.041521
CILQET_FSR,0.405016
CILQEW_FSR,2.570481
CILXIE_FSR,0.28357
CIMFIP_FSR,2.361912
CIMRUN_FSR,2.20176
CIMSAU_FSR,2.214635
CIMZII_FSR,4.680838
CINCEI_FSR,2.210654
CINMIW_FSR,2.885263
CINNAP_FSR,2.736195
CINNIX_FSR,2.738392
CINNOD_FSR,2.846416
CINNUJ_FSR,2.878278
CINPAR_FSR,2.662391
CINWAY_FSR,1.771138
CIPDIQ_FSR,2.398867
CIPDOW_FSR,2.17705
CIPQAW_FSR,1.436898
CIQCUD_FSR,3.480561
CIQDAK_FSR,3.478673
CIQMEW_FSR,3.012402
CIQMIA_FSR,3.011733
CIQQOK_FSR,3.018711
CIQRAX_FSR,3.014889
CIRGEQ_FSR,0.843485
CIRQOM_FSR,2.891178
CISJEU_FSR,3.606373
CISJIY01_FSR,2.467453
CISJOE01_FSR,2.454969
CISJOE_FSR,2.761754
CISJUK01_FSR,2.806585
CISKAR01_FSR,2.437169
CISKEV_FSR,2.811246
CISKIB_FSR,1.638149
CISKIZ01_FSR,2.443728
CISLEX_FSR,1.833507
CISLIB_FSR,3.459776
CISMOJ_FSR,0.600822
CISQUT_FSR,3.044954
CISTAB_FSR,0.740475
CISWEH_FSR,4.430063
CISXAE_FSR,1.137742
CITBEO_FSR,0.87486
CITBIS_FSR,0.94024
CITDEO_FSR,2.517627
CITHOD_FSR,2.421779
CITLAV_FSR,1.807676
CITLID_FSR,1.868895
CITTOR_FSR,3.826979
CITTUW_FSR,2.421731
CITVAE_FSR,2.364046
CITVUX_FSR,2.987237
CITWEK_FSR,2.614149
CITWUA_FSR,2.677321
CITYAG_FSR,0.557594
CIVBER_FSR,0.892244
CIVDIW_FSR,2.563398
CIVTAF_FSR,2.269607
CIVTEJ_FSR,2.201912
CIVWAG_FSR,0.259053
CIWBUH_FSR,3.040753
CIWMIG_FSR,2.93744
CIWMOM_FSR,2.962908
CIWWUB_FSR,2.155241
CIWXAJ_FSR,2.504687
CIXDOF_FSR,3.433409
CIXKEZ02_FSR,1.505107
CIXNAZ_FSR,2.093436
CIXPOP_FSR,2.549051
CIXROR_FSR,3.297502
CIXRUX_FSR,3.436989
CIXSAE_FSR,3.395897
CIXTAF_FSR,2.020945
CIXXEM_FSR,2.416998
CIXXIQ_FSR,2.479671
CIXXOW_FSR,1.705884
CIYDAP01_FSR,0.655286
CIYZAM_FSR,2.142362
CIYZEQ_FSR,2.124595
CIYZIU_FSR,2.11392
CIYZOA_FSR,2.380163
CIZFOG_FSR,1.387315
CIZMIJ_FSR,2.431815
CIZMOP_FSR,2.587579
CIZPIM_FSR,0.74739
CIZQAF_FSR,2.789971
CIZWIU_FSR,0.330348
CIZXER_FSR,1.178751
CLIMCD_FSR,3.958876
CLIMZC_FSR,3.787151
CMEPCU_FSR,1.121513
CNPRCV_FSR,0.866407
COBLIP_FSR,2.260654
COBLOV_FSR,2.166132
COBNUE_FSR,0.164341
COBTOF_FSR,3.541849
COBZEB_FSR,0.51964
COCKAJ_FSR,2.860961
COCPOZ_FSR,1.724335
COCTAQ_FSR,3.209111
COCVIA_FSR,1.757962
COCWAT_FSR,1.56798
COCYUP_FSR,0.902607
COCZEA_FSR,1.625399
COCZIE_FSR,2.277023
COCZOK_FSR,0.551633
CODFEH_FSR,2.025203
CODTEW_FSR,2.915199
CODVUO_FSR,4.891856
CODWEA_FSR,2.65559
CODWIE_FSR,2.792423
CODWOK_FSR,2.836214
CODWUQ_FSR,2.444889
COFNOB_FSR,1.182022
COFPAP_FSR,0.860605
COFSIB_FSR,1.630257
COFZON_FSR,2.958665
COGLOA_FSR,1.385285
COGVEC_FSR,0.69523
COGXUU_FSR,1.541969
COGYAB_FSR,3.02548
COGYEF_FSR,3.084197
COHBEI_FSR,1.720377
COHBOS_FSR,1.819941
COHGOW_FSR,0.920603
COHHAJ_FSR,0.515371
COHPEU01_FSR,4.439162
COHRIA_FSR,3.191453
COHVOM01_FSR,1.730003
COJQEY_FSR,0.896145
COJRUP_FSR,2.79215
COJWUT_FSR,0.97934
COKDIQ_FSR,3.280704
COKGAK_FSR,0.957272
COKJUH01_FSR,4.321349
COKLEV_FSR,2.988837
COKMUM_FSR,0.70824
COKNAT_FSR,2.122917
COKNIB01_FSR,0.040989
COKNOH_FSR,0.26157
COKNUL_FSR,0.6341
COKNUN01_FSR,0.723035
COKPAU_FSR,2.455157
COKPEZ_FSR,2.019924
COKPUP_FSR,2.136242
COKRAX_FSR,2.021556
COKYUW_FSR,1.868193
COLRUR_FSR,2.625192
COLSAY_FSR,2.777742
COLVEE_FSR,0.726936
COLWAC_FSR,3.487527
COLYAE_FSR,1.859134
COMALT01_FSR,0.469899
COMDEO_FSR,3.00209
COMGIV_FSR,3.176502
COMHUI_FSR,2.850952
COMJAQ_FSR,0.211486
COMMOH_FSR,1.556763
COMMUN_FSR,2.412457
CONPAY_FSR,2.676444
CONWEI_FSR,2.265028
CONWOS_FSR,3.672897
CONXEI01_FSR,0.890165
COPACT02_FSR,1.292062
COQPAZ01_FSR,1.354043
COQPAZ_FSR,1.598362
COQRIJ_FSR,2.366943
COQTAE_FSR,0.486551
COQWUC_FSR,4.557602
COQYUD_FSR,3.029737
CORDIY_FSR,3.517728
CORHAS06_FSR,1.03684
CORHAS07_FSR,1.051344
CORJIC_FSR,1.266375
CORPEF_FSR,0.15631
CORZAL_FSR,0.891664
CORZEP_FSR,0.997848
COSFAS_FSR,3.257704
COTBOC_FSR,2.86267
COTROU_FSR,3.024863
COTTEM_FSR,3.621116
COVBOG_FSR,3.510593
COVJII_FSR,0.924097
COVVAM_FSR,0.937405
COVYOD_FSR,0.336229
COWKIJ_FSR,1.020425
COWKUV_FSR,3.742383
COWLAC03_FSR,3.171427
COWLEG_FSR,3.711165
COWRUD_FSR,0.623298
COWSAK_FSR,1.0555
COWSEO_FSR,0.577503
